Gmt time,Open,High,Low,Close,Volume
27.03.2025 16:50:00.000,3050.125,3050.845,3048.025,3050.315,0.13703999999999872
27.03.2025 16:55:00.000,3050.195,3050.625,3048.552,3048.762,0.12698999999999927
27.03.2025 17:00:00.000,3048.762,3051.542,3048.605,3051.195,0.1340499999999996
27.03.2025 17:05:00.000,3051.195,3052.652,3050.285,3050.555,0.11017999999999839
27.03.2025 17:10:00.000,3050.585,3052.345,3050.285,3051.255,0.08209999999999956
27.03.2025 17:15:00.000,3051.305,3052.285,3051.035,3051.785,0.061450000000000345
27.03.2025 17:20:00.000,3051.705,3051.922,3049.765,3050.855,0.0917999999999994
27.03.2025 17:25:00.000,3050.875,3050.895,3048.645,3049.235,0.15344999999999934
27.03.2025 17:30:00.000,3049.255,3050.975,3048.105,3050.135,0.12149999999999804
27.03.2025 17:35:00.000,3050.175,3051.385,3050.095,3050.805,0.1122299999999983
27.03.2025 17:40:00.000,3050.845,3050.895,3049.935,3050.065,0.08186999999999955
27.03.2025 17:45:00.000,3050.045,3051.735,3049.815,3051.735,0.08020999999999974
27.03.2025 17:50:00.000,3051.775,3053.425,3051.745,3052.795,0.09468999999999907
27.03.2025 17:55:00.000,3052.795,3053.655,3052.635,3053.245,0.10108999999999893
27.03.2025 18:00:00.000,3053.205,3053.785,3052.945,3053.385,0.07346999999999992
27.03.2025 18:05:00.000,3053.445,3054.825,3053.265,3054.355,0.12854999999999875
27.03.2025 18:10:00.000,3054.315,3055.345,3053.975,3054.925,0.1477999999999995
27.03.2025 18:15:00.000,3054.975,3055.285,3054.185,3054.745,0.07212000000000002
27.03.2025 18:20:00.000,3054.765,3054.855,3054.135,3054.705,0.0719699999999998
27.03.2025 18:25:00.000,3054.735,3056.175,3054.475,3055.175,0.09027999999999918
27.03.2025 18:30:00.000,3055.165,3056.495,3055.155,3056.325,0.10281999999999891
27.03.2025 18:35:00.000,3056.305,3056.695,3055.885,3056.555,0.09729999999999894
27.03.2025 18:40:00.000,3056.525,3057.665,3056.355,3057.665,0.08810999999999984
27.03.2025 18:45:00.000,3057.695,3057.905,3056.315,3056.415,0.07666999999999978
27.03.2025 18:50:00.000,3056.505,3057.495,3056.395,3057.335,0.09144999999999946
27.03.2025 18:55:00.000,3057.342,3057.505,3056.165,3056.305,0.15530999999999906
27.03.2025 19:00:00.000,3056.285,3056.311,3055.235,3055.985,0.11934999999999853
27.03.2025 19:05:00.000,3055.975,3056.865,3055.845,3056.685,0.0908999999999995
27.03.2025 19:10:00.000,3056.685,3057.685,3056.685,3057.435,0.08769999999999929
27.03.2025 19:15:00.000,3057.455,3057.652,3056.865,3056.925,0.10274999999999901
27.03.2025 19:20:00.000,3056.945,3057.685,3056.675,3057.435,0.10041999999999894
27.03.2025 19:25:00.000,3057.415,3058.005,3057.245,3057.365,0.09821999999999946
27.03.2025 19:30:00.000,3057.405,3057.495,3056.685,3057.365,0.09610999999999932
27.03.2025 19:35:00.000,3057.345,3057.525,3056.695,3056.965,0.09877999999999944
27.03.2025 19:40:00.000,3056.955,3057.825,3056.705,3057.435,0.13595999999999875
27.03.2025 19:45:00.000,3057.465,3058.035,3057.235,3058.015,0.14306999999999884
27.03.2025 19:50:00.000,3058.005,3058.085,3057.505,3057.775,0.14351999999999931
27.03.2025 19:55:00.000,3057.725,3058.135,3057.465,3057.791,0.1350899999999985
27.03.2025 20:00:00.000,3057.795,3057.945,3056.975,3057.535,0.05217999999999991
27.03.2025 20:05:00.000,3057.565,3057.575,3056.305,3056.615,0.04704999999999998
27.03.2025 20:10:00.000,3056.595,3057.055,3056.395,3056.845,0.03899999999999994
27.03.2025 20:15:00.000,3056.845,3056.855,3055.405,3055.695,0.04946000000000001
27.03.2025 20:20:00.000,3055.695,3056.745,3055.685,3056.625,0.037210000000000035
27.03.2025 20:25:00.000,3056.605,3056.855,3056.385,3056.725,0.026359999999999963
27.03.2025 20:30:00.000,3056.625,3056.805,3056.355,3056.465,0.02489999999999992
27.03.2025 20:35:00.000,3056.495,3057.175,3056.465,3056.745,0.027619999999999895
27.03.2025 20:40:00.000,3056.745,3056.845,3056.415,3056.675,0.022359999999999956
27.03.2025 20:45:00.000,3056.675,3057.105,3056.375,3056.985,0.02832999999999988
27.03.2025 20:50:00.000,3056.975,3057.415,3056.475,3057.095,0.02638999999999988
27.03.2025 20:55:00.000,3057.145,3057.535,3056.785,3057.425,0.02941999999999995
27.03.2025 22:00:00.000,3057.425,3057.585,3056.165,3056.352,0.031959999999999926
27.03.2025 22:05:00.000,3056.352,3057.485,3056.152,3056.865,0.03157999999999986
27.03.2025 22:10:00.000,3056.815,3056.965,3055.645,3055.715,0.02130999999999996
27.03.2025 22:15:00.000,3055.875,3056.085,3055.325,3055.852,0.021979999999999947
27.03.2025 22:20:00.000,3055.852,3056.352,3055.252,3056.152,0.01656000000000002
27.03.2025 22:25:00.000,3056.152,3056.955,3056.052,3056.805,0.018009999999999998
27.03.2025 22:30:00.000,3056.795,3057.185,3056.135,3056.905,0.02975999999999986
27.03.2025 22:35:00.000,3056.915,3058.065,3056.825,3056.865,0.028539999999999878
27.03.2025 22:40:00.000,3056.835,3057.585,3056.145,3056.175,0.03081999999999987
27.03.2025 22:45:00.000,3056.185,3056.602,3055.995,3056.395,0.02371999999999996
27.03.2025 22:50:00.000,3056.385,3056.915,3056.045,3056.105,0.028259999999999865
27.03.2025 22:55:00.000,3056.085,3056.282,3054.965,3055.652,0.0313399999999999
27.03.2025 23:00:00.000,3055.752,3055.942,3054.852,3054.852,0.036849999999999994
27.03.2025 23:05:00.000,3054.852,3055.382,3054.652,3054.852,0.04470999999999995
27.03.2025 23:10:00.000,3054.852,3055.005,3054.545,3054.835,0.014160000000000025
27.03.2025 23:15:00.000,3054.825,3055.675,3054.775,3055.165,0.018659999999999993
27.03.2025 23:20:00.000,3055.165,3055.365,3054.505,3054.925,0.032819999999999884
27.03.2025 23:25:00.000,3054.975,3055.145,3054.635,3054.975,0.023879999999999933
27.03.2025 23:30:00.000,3055.005,3055.415,3054.665,3054.865,0.025529999999999907
27.03.2025 23:35:00.000,3054.835,3055.395,3054.835,3055.395,0.020519999999999965
27.03.2025 23:40:00.000,3055.385,3055.575,3054.945,3055.575,0.015900000000000025
27.03.2025 23:45:00.000,3055.525,3056.495,3055.395,3056.185,0.03429999999999989
27.03.2025 23:50:00.000,3056.155,3056.155,3055.215,3055.945,0.03293999999999987
27.03.2025 23:55:00.000,3055.915,3056.465,3055.895,3055.955,0.026039999999999907
28.03.2025 00:00:00.000,3055.825,3057.452,3055.275,3057.452,56619.999899999995
28.03.2025 00:05:00.000,3057.452,3060.135,3057.452,3060.135,109190.001
28.03.2025 00:10:00.000,3060.135,3062.412,3058.265,3058.645,154439.995
28.03.2025 00:15:00.000,3058.555,3060.685,3058.465,3060.652,90170.00069999999
28.03.2025 00:20:00.000,3060.452,3063.165,3060.115,3062.952,89380.0008
28.03.2025 00:25:00.000,3062.925,3063.852,3062.255,3062.435,179059.99899999998
28.03.2025 00:30:00.000,3062.435,3063.192,3061.695,3062.652,104400.00050000001
28.03.2025 00:35:00.000,3062.652,3062.752,3061.052,3061.805,68459.9979
28.03.2025 00:40:00.000,3061.805,3062.335,3061.155,3062.005,70410.0006
28.03.2025 00:45:00.000,3061.955,3062.652,3061.525,3062.245,85950.001
28.03.2025 00:50:00.000,3062.275,3063.305,3062.275,3062.445,72629.9993
28.03.2025 00:55:00.000,3062.415,3062.965,3062.052,3062.175,51120.0004
28.03.2025 01:00:00.000,3062.065,3064.625,3062.045,3064.625,209370.00209999998
28.03.2025 01:05:00.000,3064.645,3065.345,3063.385,3065.205,212279.9997
28.03.2025 01:10:00.000,3065.205,3066.645,3064.715,3066.492,219750.0057
28.03.2025 01:15:00.000,3066.502,3066.865,3065.605,3065.945,106830
28.03.2025 01:20:00.000,3066.045,3066.445,3064.615,3066.055,183859.99839999998
28.03.2025 01:25:00.000,3066.095,3066.252,3065.252,3066.152,101540.00020000001
28.03.2025 01:30:00.000,3066.152,3069.365,3066.152,3066.945,248049.9969
28.03.2025 01:35:00.000,3066.975,3068.345,3066.645,3067.235,145349.99800000002
28.03.2025 01:40:00.000,3067.245,3069.765,3067.005,3069.195,210979.9971
28.03.2025 01:45:00.000,3069.195,3072.795,3068.715,3072.395,312770.00159999996
28.03.2025 01:50:00.000,3072.492,3073.385,3071.252,3072.765,278719.9989
28.03.2025 01:55:00.000,3072.942,3074.415,3071.985,3074.245,161790.00029999999
28.03.2025 02:00:00.000,3074.265,3075.835,3073.055,3075.405,118559.99849999999
28.03.2025 02:05:00.000,3075.495,3077.552,3074.875,3077.225,136849.9975
28.03.2025 02:10:00.000,3077.215,3077.865,3074.045,3074.252,218609.9962
28.03.2025 02:15:00.000,3074.225,3075.952,3073.995,3075.252,163179.9993
28.03.2025 02:20:00.000,3075.315,3076.375,3074.652,3076.135,66960.0004
28.03.2025 02:25:00.000,3076.235,3078.015,3075.235,3075.905,136490.0014
28.03.2025 02:30:00.000,3075.885,3076.025,3072.215,3072.465,125730.00039999999
28.03.2025 02:35:00.000,3072.435,3073.285,3071.465,3072.635,147229.9992
28.03.2025 02:40:00.000,3072.605,3072.605,3071.282,3071.545,68730.00140000001
28.03.2025 02:45:00.000,3071.515,3072.155,3070.395,3071.945,123930.00159999999
28.03.2025 02:50:00.000,3071.995,3072.315,3070.735,3071.905,97740.00020000001
28.03.2025 02:55:00.000,3071.945,3072.955,3071.485,3072.185,109469.9986
28.03.2025 03:00:00.000,3072.045,3072.825,3071.745,3071.845,99180
28.03.2025 03:05:00.000,3071.845,3072.675,3070.845,3071.575,103800.0026
28.03.2025 03:10:00.000,3071.555,3072.422,3071.085,3071.545,100680.0001
28.03.2025 03:15:00.000,3071.515,3071.702,3070.325,3070.652,146099.9995
28.03.2025 03:20:00.000,3070.652,3072.705,3070.352,3072.535,159900.0003
28.03.2025 03:25:00.000,3072.552,3074.465,3072.452,3074.215,151659.99920000002
28.03.2025 03:30:00.000,3074.255,3074.505,3069.945,3071.572,117600.0014
28.03.2025 03:35:00.000,3071.575,3073.705,3070.852,3073.435,338869.9963
28.03.2025 03:40:00.000,3073.305,3073.445,3072.545,3072.795,38129.9993
28.03.2025 03:45:00.000,3072.835,3074.652,3072.765,3074.505,157270.0022
28.03.2025 03:50:00.000,3074.535,3074.932,3073.915,3074.652,155599.9984
28.03.2025 03:55:00.000,3074.552,3076.945,3074.452,3075.605,218470.0035
28.03.2025 04:00:00.000,3075.605,3075.705,3074.495,3074.655,249990.0013
28.03.2025 04:05:00.000,3074.635,3074.635,3073.695,3074.005,96409.9998
28.03.2025 04:10:00.000,3073.925,3073.975,3072.915,3073.185,50440.00060000001
28.03.2025 04:15:00.000,3073.215,3074.295,3073.065,3074.145,30899.9997
28.03.2025 04:20:00.000,3074.175,3074.255,3073.485,3074.005,26040
28.03.2025 04:25:00.000,3073.975,3074.485,3073.785,3074.355,38839.9997
28.03.2025 04:30:00.000,3074.305,3074.575,3073.415,3073.705,47309.9998
28.03.2025 04:35:00.000,3073.752,3074.835,3073.752,3074.645,60449.9988
28.03.2025 04:40:00.000,3074.625,3075.825,3073.775,3073.885,84149.99939999999
28.03.2025 04:45:00.000,3073.885,3074.205,3073.175,3073.535,107189.998
28.03.2025 04:50:00.000,3073.535,3073.895,3073.152,3073.475,41640.0003
28.03.2025 04:55:00.000,3073.475,3074.305,3073.095,3074.265,17639.999900000003
28.03.2025 05:00:00.000,3074.325,3074.965,3074.115,3074.585,27960
28.03.2025 05:05:00.000,3074.575,3074.925,3074.155,3074.385,26070.000199999995
28.03.2025 05:10:00.000,3074.365,3074.365,3072.875,3073.235,96360.00080000001
28.03.2025 05:15:00.000,3073.235,3074.855,3073.195,3074.585,139469.998
28.03.2025 05:20:00.000,3074.585,3076.232,3074.365,3076.075,185539.99999999997
28.03.2025 05:25:00.000,3075.895,3076.992,3075.582,3076.852,101789.9988
28.03.2025 05:30:00.000,3076.852,3078.335,3076.325,3078.192,480179.9879
28.03.2025 05:35:00.000,3078.192,3078.192,3077.485,3077.552,776300.0029
28.03.2025 05:40:00.000,3077.552,3079.652,3077.335,3078.325,282279.9953
28.03.2025 05:45:00.000,3078.355,3080.172,3077.535,3077.852,190080.00189999997
28.03.2025 05:50:00.000,3077.852,3080.422,3077.555,3080.012,174959.9985
28.03.2025 05:55:00.000,3080.012,3082.345,3078.065,3078.145,168600.0005
28.03.2025 06:00:00.000,3078.095,3080.255,3076.955,3080.255,307140.0039
28.03.2025 06:05:00.000,3080.295,3083.152,3080.035,3081.575,333479.9968
28.03.2025 06:10:00.000,3081.525,3082.095,3080.445,3080.785,214859.99970000001
28.03.2025 06:15:00.000,3080.805,3081.275,3079.675,3080.105,392310.00090000004
28.03.2025 06:20:00.000,3080.102,3081.125,3079.745,3080.845,236940.0077
28.03.2025 06:25:00.000,3080.851,3082.415,3080.535,3082.145,269430.0003
28.03.2025 06:30:00.000,3082.285,3083.665,3081.075,3081.775,316080.0040000001
28.03.2025 06:35:00.000,3081.695,3082.585,3080.585,3081.905,169740.00079999998
28.03.2025 06:40:00.000,3081.865,3083.185,3081.695,3082.595,122609.99900000001
28.03.2025 06:45:00.000,3082.655,3085.045,3082.615,3084.235,419699.9967
28.03.2025 06:50:00.000,3084.215,3085.225,3083.935,3084.655,214200.0012
28.03.2025 06:55:00.000,3084.705,3085.125,3083.815,3085.125,212310.0013
28.03.2025 07:00:00.000,3085.065,3085.135,3083.825,3084.755,313350.00330000004
28.03.2025 07:05:00.000,3084.595,3086.345,3083.785,3084.105,360809.9967
28.03.2025 07:10:00.000,3084.105,3084.935,3082.882,3083.745,309480.0041
28.03.2025 07:15:00.000,3083.725,3084.995,3082.882,3084.815,289380.0026
28.03.2025 07:20:00.000,3084.805,3085.995,3084.045,3084.875,298350.0027
28.03.2025 07:25:00.000,3084.935,3085.055,3082.435,3083.385,191879.997
28.03.2025 07:30:00.000,3083.425,3083.545,3080.905,3081.035,371410.0011
28.03.2025 07:35:00.000,3081.035,3082.075,3080.515,3080.925,367650.0003
28.03.2025 07:40:00.000,3080.852,3082.685,3080.532,3082.505,356270.00029999996
28.03.2025 07:45:00.000,3082.525,3082.925,3079.415,3079.495,114550.0019
28.03.2025 07:50:00.000,3079.495,3081.005,3078.015,3080.665,308290.0011
28.03.2025 07:55:00.000,3080.645,3080.825,3078.725,3079.555,199170.00260000004
28.03.2025 08:00:00.000,3079.535,3081.635,3078.925,3079.335,181020.00470000002
28.03.2025 08:05:00.000,3079.335,3079.335,3075.915,3076.815,375789.9924
28.03.2025 08:10:00.000,3076.815,3076.915,3074.345,3075.405,295399.9955
28.03.2025 08:15:00.000,3075.405,3075.445,3072.315,3073.352,272759.9965
28.03.2025 08:20:00.000,3073.352,3074.545,3070.765,3071.565,275000.0022
28.03.2025 08:25:00.000,3071.495,3071.495,3066.475,3066.585,461040.005
28.03.2025 08:30:00.000,3066.525,3070.035,3066.485,3069.445,288060.00580000004
28.03.2025 08:35:00.000,3069.465,3071.565,3069.355,3071.115,157829.99809999997
28.03.2025 08:40:00.000,3071.085,3071.925,3070.835,3071.575,134999.998
28.03.2025 08:45:00.000,3071.565,3072.185,3070.735,3071.735,191099.9977
28.03.2025 08:50:00.000,3071.755,3072.725,3071.645,3072.635,260370.0012
28.03.2025 08:55:00.000,3072.635,3074.545,3072.595,3073.275,144599.9974
28.03.2025 09:00:00.000,3073.275,3074.035,3071.905,3071.995,230390.0048
28.03.2025 09:05:00.000,3072.015,3072.315,3070.495,3070.525,223290.0038
28.03.2025 09:10:00.000,3070.425,3072.535,3069.955,3072.365,210749.9968
28.03.2025 09:15:00.000,3072.375,3074.125,3071.835,3071.952,227489.99850000002
28.03.2025 09:20:00.000,3071.952,3073.052,3071.452,3072.732,317460.0024
28.03.2025 09:25:00.000,3072.475,3074.352,3072.445,3074.205,415680.00619999995
28.03.2025 09:30:00.000,3074.205,3074.285,3072.252,3073.735,183930.00209999998
28.03.2025 09:35:00.000,3073.722,3074.565,3073.085,3073.775,225899.99799999996
28.03.2025 09:40:00.000,3073.755,3076.505,3073.215,3075.425,285150.0007
28.03.2025 09:45:00.000,3075.405,3075.475,3072.975,3074.035,109949.9995
28.03.2025 09:50:00.000,3074.055,3074.055,3072.285,3072.885,71850.00089999998
28.03.2025 09:55:00.000,3072.865,3073.495,3072.735,3073.205,122309.99949999999
28.03.2025 10:00:00.000,3073.235,3074.565,3073.015,3073.685,79170.0008
28.03.2025 10:05:00.000,3073.542,3073.545,3071.285,3071.295,199740.00100000002
28.03.2025 10:10:00.000,3071.252,3072.472,3070.545,3072.455,285930.0077
28.03.2025 10:15:00.000,3072.445,3072.845,3069.832,3070.025,308609.9923
28.03.2025 10:20:00.000,3070.035,3070.945,3067.635,3069.851,629910.0071
28.03.2025 10:25:00.000,3069.785,3072.052,3069.785,3070.665,438299.9911
28.03.2025 10:30:00.000,3070.585,3071.625,3070.105,3071.165,235740.00409999996
28.03.2025 10:35:00.000,3071.175,3073.712,3070.755,3073.425,337649.9964
28.03.2025 10:40:00.000,3073.425,3074.995,3073.365,3074.142,232949.9982
28.03.2025 10:45:00.000,3074.142,3074.575,3073.752,3073.945,204539.9994
28.03.2025 10:50:00.000,3074.055,3075.002,3073.935,3074.685,217409.99829999998
28.03.2025 10:55:00.000,3074.585,3074.752,3073.915,3074.685,231419.9993
28.03.2025 11:00:00.000,3074.672,3076.375,3074.345,3076.215,277649.9986
28.03.2025 11:05:00.000,3076.235,3077.222,3074.852,3075.785,212999.9995
28.03.2025 11:10:00.000,3075.785,3077.195,3075.705,3077.125,263700.0047
28.03.2025 11:15:00.000,3077.015,3078.395,3076.685,3078.375,328170.0015
28.03.2025 11:20:00.000,3078.385,3078.715,3077.425,3078.455,366690.0025
28.03.2025 11:25:00.000,3078.515,3079.555,3078.315,3078.955,297880.0052
28.03.2025 11:30:00.000,3078.865,3079.585,3078.645,3079.275,285359.99730000005
28.03.2025 11:35:00.000,3079.215,3080.262,3077.552,3079.235,345659.9973
28.03.2025 11:40:00.000,3079.235,3079.395,3077.635,3078.015,257969.99420000002
28.03.2025 11:45:00.000,3078.075,3078.715,3077.425,3077.885,264210.0006
28.03.2025 11:50:00.000,3077.955,3078.935,3077.785,3078.235,263069.9985
28.03.2025 11:55:00.000,3078.245,3078.305,3076.375,3076.635,219659.99719999998
28.03.2025 12:00:00.000,3076.641,3076.775,3074.685,3075.085,326550.00320000004
28.03.2025 12:05:00.000,3075.005,3075.085,3073.885,3074.315,251219.9991
28.03.2025 12:10:00.000,3074.315,3077.172,3074.315,3076.715,198080.00139999998
28.03.2025 12:15:00.000,3076.602,3076.615,3074.752,3074.935,107699.9996
28.03.2025 12:20:00.000,3074.995,3076.282,3072.752,3076.225,173820.0039
28.03.2025 12:25:00.000,3076.235,3077.105,3075.405,3076.645,131190.0029
28.03.2025 12:30:00.000,3076.695,3078.815,3074.515,3078.435,143280.0014
28.03.2025 12:35:00.000,3078.475,3081.595,3078.395,3080.665,215909.999
28.03.2025 12:40:00.000,3080.665,3081.075,3078.815,3080.535,179819.9993
28.03.2025 12:45:00.000,3080.532,3081.355,3079.152,3079.785,248839.9987
28.03.2025 12:50:00.000,3079.745,3082.215,3079.165,3081.235,499689.9925
28.03.2025 12:55:00.000,3081.225,3081.245,3077.352,3077.755,715569.9879000001
28.03.2025 13:00:00.000,3077.755,3079.295,3075.375,3077.765,1173629.9843000001
28.03.2025 13:05:00.000,3077.765,3080.175,3074.605,3075.005,829140.0075
28.03.2025 13:10:00.000,3074.875,3076.185,3071.545,3074.025,944679.9905
28.03.2025 13:15:00.000,3074.025,3074.792,3071.125,3074.752,861260.0192999998
28.03.2025 13:20:00.000,3074.552,3075.455,3071.715,3073.895,301610.0004
28.03.2025 13:25:00.000,3073.745,3077.672,3073.355,3077.045,263300.0091
28.03.2025 13:30:00.000,3077.095,3079.945,3073.702,3075.342,423820.004
28.03.2025 13:35:00.000,3075.312,3077.525,3071.615,3072.405,442109.9945
28.03.2025 13:40:00.000,3072.415,3079.135,3072.145,3076.075,327269.9974
28.03.2025 13:45:00.000,3075.895,3079.785,3074.935,3079.122,360679.9989
28.03.2025 13:50:00.000,3079.122,3083.385,3079.092,3082.852,375799.9987
28.03.2025 13:55:00.000,3082.952,3084.645,3081.302,3084.155,159859.9981
28.03.2025 14:00:00.000,3083.955,3086.445,3083.462,3085.275,217149.999
28.03.2025 14:05:00.000,3085.315,3087.185,3081.405,3082.425,390070.0062
28.03.2025 14:10:00.000,3082.385,3084.742,3080.335,3080.815,335929.9897
28.03.2025 14:15:00.000,3080.805,3082.152,3078.075,3082.135,302799.9961
28.03.2025 14:20:00.000,3082.182,3084.635,3080.902,3082.465,270139.9959
28.03.2025 14:25:00.000,3082.465,3082.785,3075.705,3076.411,316369.99919999996
28.03.2025 14:30:00.000,3076.425,3076.755,3070.605,3073.745,439139.9995
28.03.2025 14:35:00.000,3073.765,3075.942,3068.385,3071.365,358579.9932
28.03.2025 14:40:00.000,3071.305,3075.145,3068.825,3074.335,296470.0013
28.03.2025 14:45:00.000,3074.355,3075.202,3070.352,3073.345,247969.9999
28.03.2025 14:50:00.000,3073.365,3074.485,3069.835,3071.325,253070.0005
28.03.2025 14:55:00.000,3071.315,3072.862,3068.402,3070.345,328920.0029
28.03.2025 15:00:00.000,3070.292,3073.195,3067.665,3072.475,386959.9961
28.03.2025 15:05:00.000,3072.495,3076.425,3070.752,3075.215,228509.9999
28.03.2025 15:10:00.000,3075.225,3076.025,3073.652,3075.252,360909.99460000003
28.03.2025 15:15:00.000,3075.212,3078.732,3075.052,3078.142,413520.0009
28.03.2025 15:20:00.000,3078.112,3080.702,3077.982,3080.202,282529.99470000004
28.03.2025 15:25:00.000,3080.062,3081.695,3079.452,3080.252,239210.00029999999
28.03.2025 15:30:00.000,3080.295,3081.952,3079.152,3080.242,219680.0001
28.03.2025 15:35:00.000,3080.405,3083.752,3080.202,3083.252,212589.99790000002
28.03.2025 15:40:00.000,3083.252,3083.992,3082.352,3083.852,238939.9968
28.03.2025 15:45:00.000,3083.852,3085.202,3083.052,3083.725,195319.999
28.03.2025 15:50:00.000,3083.772,3084.852,3082.452,3084.225,216390.0025
28.03.2025 15:55:00.000,3084.235,3086.065,3083.942,3084.125,249479.99790000002
28.03.2025 16:00:00.000,3084.102,3087.032,3083.152,3086.302,262659.99679999996
28.03.2025 16:05:00.000,3086.275,3086.275,3083.452,3083.935,165159.9984
28.03.2025 16:10:00.000,3083.965,3084.545,3082.035,3084.225,191570.00079999998
28.03.2025 16:15:00.000,3084.202,3084.355,3083.015,3083.625,160059.9997
28.03.2025 16:20:00.000,3083.672,3084.765,3083.405,3084.352,160709.9994
28.03.2025 16:25:00.000,3084.335,3084.335,3080.705,3081.845,161709.99790000002
28.03.2025 16:30:00.000,3081.835,3085.025,3081.745,3084.025,93540.00170000001
28.03.2025 16:35:00.000,3083.975,3085.202,3083.085,3083.345,88439.9992
28.03.2025 16:40:00.000,3083.345,3084.945,3082.715,3083.315,102059.9994
28.03.2025 16:45:00.000,3083.335,3084.305,3081.705,3084.055,116210.00069999999
28.03.2025 16:50:00.000,3083.675,3085.235,3083.505,3084.285,90099.9996
28.03.2025 16:55:00.000,3084.305,3084.765,3082.815,3084.265,106790.0005
28.03.2025 17:00:00.000,3084.235,3085.852,3083.535,3085.252,150790.0003
28.03.2025 17:05:00.000,3085.252,3086.265,3085.102,3085.645,97859.99919999999
28.03.2025 17:10:00.000,3085.605,3085.952,3083.215,3083.365,67959.9996
28.03.2025 17:15:00.000,3083.385,3084.152,3082.235,3083.865,74970.0004
28.03.2025 17:20:00.000,3083.845,3086.055,3083.755,3084.655,76170.0002
28.03.2025 17:25:00.000,3084.595,3084.655,3080.745,3081.152,137149.9989
28.03.2025 17:30:00.000,3081.195,3082.715,3080.305,3082.715,79419.9994
28.03.2025 17:35:00.000,3082.695,3082.865,3080.055,3080.195,71410.0003
28.03.2025 17:40:00.000,3080.235,3081.385,3078.725,3078.875,112059.9992
28.03.2025 17:45:00.000,3078.875,3078.875,3076.455,3076.855,93050.0011
28.03.2025 17:50:00.000,3076.875,3078.405,3076.555,3077.335,76759.9996
28.03.2025 17:55:00.000,3077.345,3078.465,3076.955,3077.805,77209.9988
28.03.2025 18:00:00.000,3077.895,3079.445,3077.675,3078.345,89220.00030000001
28.03.2025 18:05:00.000,3078.405,3079.085,3077.935,3079.065,80320.0006
28.03.2025 18:10:00.000,3079.085,3080.285,3078.755,3080.135,57969.9993
28.03.2025 18:15:00.000,3080.095,3080.815,3079.305,3080.385,62779.999299999996
28.03.2025 18:20:00.000,3080.355,3080.745,3079.875,3080.225,52369.99969999999
28.03.2025 18:25:00.000,3080.205,3080.235,3078.865,3079.385,93799.99810000001
28.03.2025 18:30:00.000,3079.485,3080.202,3077.825,3077.895,55440.0003
28.03.2025 18:35:00.000,3077.875,3077.935,3074.645,3074.755,88900.0017
28.03.2025 18:40:00.000,3074.795,3076.602,3073.915,3075.995,89870.0004
28.03.2025 18:45:00.000,3076.015,3078.102,3076.015,3078.065,48999.999599999996
28.03.2025 18:50:00.000,3078.065,3079.925,3077.565,3079.665,65570.00140000001
28.03.2025 18:55:00.000,3079.675,3080.825,3079.655,3080.085,68619.9999
28.03.2025 19:00:00.000,3080.075,3081.495,3079.805,3081.345,149260.0012
28.03.2025 19:05:00.000,3081.355,3082.075,3080.875,3081.035,72930.00069999999
28.03.2025 19:10:00.000,3081.005,3081.385,3080.115,3080.375,117220.0012
28.03.2025 19:15:00.000,3080.375,3080.835,3079.965,3080.595,75840.001
28.03.2025 19:20:00.000,3080.535,3080.745,3079.975,3080.535,83340.0003
28.03.2025 19:25:00.000,3080.535,3081.365,3080.095,3081.055,69969.9997
28.03.2025 19:30:00.000,3081.075,3081.945,3080.285,3081.205,70670.00020000001
28.03.2025 19:35:00.000,3081.275,3081.885,3081.075,3081.765,63469.999500000005
28.03.2025 19:40:00.000,3081.795,3082.252,3081.345,3081.445,117740.0016
28.03.2025 19:45:00.000,3081.445,3082.135,3080.535,3081.802,119219.9998
28.03.2025 19:50:00.000,3081.802,3082.065,3080.802,3081.875,107269.9986
28.03.2025 19:55:00.000,3081.845,3081.945,3080.805,3081.065,169499.999
28.03.2025 20:00:00.000,3081.065,3082.455,3081.065,3082.095,71969.99810000001
28.03.2025 20:05:00.000,3082.195,3083.275,3081.615,3083.015,47189.999299999996
28.03.2025 20:10:00.000,3082.952,3083.515,3082.505,3083.205,53209.99999999999
28.03.2025 20:15:00.000,3083.195,3083.845,3082.395,3082.885,70099.9992
28.03.2025 20:20:00.000,3082.875,3083.165,3082.315,3082.865,69219.9989
28.03.2025 20:25:00.000,3082.865,3082.985,3082.155,3082.685,79319.99849999999
28.03.2025 20:30:00.000,3082.745,3085.265,3082.535,3084.575,92269.99900000001
28.03.2025 20:35:00.000,3084.645,3084.645,3081.835,3082.635,76779.9997
28.03.2025 20:40:00.000,3082.635,3084.045,3082.575,3083.835,43740.0001
28.03.2025 20:45:00.000,3083.835,3086.402,3083.535,3085.995,43430.0001
28.03.2025 20:50:00.000,3085.995,3086.242,3084.185,3084.435,46920.000100000005
28.03.2025 20:55:00.000,3084.435,3086.702,3084.195,3086.702,61370.0003
30.03.2025 22:00:00.000,3088.102,3094.315,3086.545,3092.852,165375.0035
30.03.2025 22:05:00.000,3092.752,3098.165,3092.502,3096.325,152690.00089999998
30.03.2025 22:10:00.000,3096.255,3096.255,3090.302,3091.285,172000.00209999998
30.03.2025 22:15:00.000,3091.295,3091.295,3089.502,3090.455,123599.9987
30.03.2025 22:20:00.000,3090.575,3092.025,3090.335,3091.315,71950.0008
30.03.2025 22:25:00.000,3091.295,3091.302,3089.615,3089.702,52739.99919999999
